Date,AAPL,MSFT,AMZN,TSLA,NVDA,JPM
2022-06-10,134.55523681640625,245.30641174316406,109.6500015258789,232.22999572753906,16.946739196777344,108.0394058227539
2022-06-13,129.4038543701172,234.90228271484375,103.66999816894531,215.73666381835938,15.621867179870605,104.82217407226562
2022-06-14,130.2672882080078,237.06454467773438,102.30999755859375,220.88999938964844,15.810562133789062,103.07799530029297
2022-06-15,132.88717651367188,244.11370849609375,107.66999816894531,233.0,16.500452041625977,104.29801940917969
2022-06-16,127.61801147460938,237.52993774414062,103.66000366210938,213.10000610351562,15.575939178466797,102.50865936279297
2022-06-17,129.08985900878906,240.12852478027344,106.22000122070312,216.75999450683594,15.854491233825684,102.14716339111328
2022-06-21,133.31893920898438,246.03358459472656,108.68000030517578,237.0366668701172,16.539390563964844,104.6775894165039
2022-06-22,132.80868530273438,245.44212341308594,108.94999694824219,236.086669921875,16.333721160888672,104.09015655517578
2022-06-23,135.67385864257812,250.99810791015625,112.44000244140625,235.07000732421875,16.198936462402344,102.95146179199219
2022-06-24,139.0001983642578,259.56964111328125,116.45999908447266,245.7066650390625,17.09848976135254,106.02412414550781
2022-06-27,139.0001983642578,256.844970703125,113.22000122070312,244.9199981689453,16.841903686523438,105.17462158203125
2022-06-28,134.85946655273438,248.6903839111328,107.4000015258789,232.663330078125,15.956329345703125,104.66854095458984
2022-06-29,136.61581420898438,252.35556030273438,108.91999816894531,228.49000549316406,15.517034530639648,104.1986083984375
2022-06-30,134.1529541015625,249.02972412109375,106.20999908447266,224.47332763671875,15.134651184082031,101.76760864257812
2022-07-01,136.3214569091797,251.69619750976562,109.55999755859375,227.26333618164062,14.499669075012207,103.0689468383789
2022-07-05,138.902099609375,254.86695861816406,113.5,233.06666564941406,14.939961433410645,102.6769027709961
2022-07-06,140.23654174804688,258.1247863769531,114.33000183105469,231.73333740234375,15.105696678161621,102.01136016845703
2022-07-07,143.60214233398438,260.24835205078125,116.33000183105469,244.5433349609375,15.832525253295898,104.5915298461914
2022-07-08,144.27920532226562,259.5308532714844,115.54000091552734,250.76333618164062,15.812559127807617,104.26331329345703
2022-07-11,142.1499481201172,256.4765319824219,111.75,234.3433380126953,15.12766170501709,102.8957290649414
2022-07-12,143.12130737304688,245.96571350097656,109.22000122070312,233.07000732421875,15.05777359008789,102.99602508544922
2022-07-13,142.75831604003906,245.04457092285156,110.4000015258789,237.0399932861328,15.139639854431152,102.02960968017578
2022-07-14,145.68238830566406,246.36325073242188,110.62999725341797,238.31333923339844,15.347307205200195,98.46481323242188
2022-07-15,147.35044860839844,248.923095703125,113.55000305175781,240.06666564941406,15.736680030822754,102.977783203125
2022-07-18,144.3086395263672,246.52809143066406,113.76000213623047,240.54666137695312,16.075136184692383,101.92019653320312
2022-07-19,148.16481018066406,251.64773559570312,118.20999908447266,245.52999877929688,16.964704513549805,104.4456558227539
2022-07-20,150.1665496826172,254.30453491210938,122.7699966430664,247.5,17.77839469909668,104.42739868164062
2022-07-21,152.43316650390625,256.7965087890625,124.62999725341797,271.7066650390625,18.02100372314453,105.13855743408203
2022-07-22,151.19680786132812,252.45249938964844,122.41999816894531,272.24334716796875,17.291179656982422,104.62799072265625
2022-07-25,150.0782012939453,250.96896362304688,121.13999938964844,268.4333190917969,16.996652603149414,105.04737854003906
2022-07-26,148.75357055664062,244.24948120117188,114.80999755859375,258.8599853515625,16.506444931030273,103.40628051757812
2022-07-27,153.84613037109375,260.5780029296875,120.97000122070312,274.82000732421875,17.761425018310547,105.06560516357422
2022-07-28,154.39559936523438,268.01507568359375,122.27999877929688,280.8999938964844,17.955108642578125,104.6735610961914
2022-07-29,159.4586944580078,272.2135314941406,134.9499969482422,297.1499938964844,18.133821487426758,105.1750259399414
2022-08-01,158.47747802734375,269.5664978027344,135.38999938964844,297.27667236328125,18.411375045776367,104.12653350830078
2022-08-02,157.00563049316406,266.4733581542969,134.16000366210938,300.586669921875,18.49624252319336,102.50370788574219
2022-08-03,163.0107421875,273.89111328125,139.52000427246094,307.39666748046875,18.862648010253906,103.57951354980469
2022-08-04,162.69676208496094,275.0351257324219,142.57000732421875,308.6333312988281,19.184133529663086,102.43987274169922
2022-08-05,162.4707794189453,274.3176574707031,140.8000030517578,288.1700134277344,18.958498001098633,105.53970336914062
2022-08-08,161.9990997314453,271.8063049316406,139.41000366210938,290.42333984375,17.764423370361328,104.25418090820312
2022-08-09,162.0482635498047,273.7262268066406,137.8300018310547,283.3333435058594,17.05855941772461,105.19324493408203
2022-08-10,166.29302978515625,280.3778381347656,142.69000244140625,294.3566589355469,18.067930221557617,107.93749237060547
2022-08-11,165.55609130859375,278.3028259277344,140.63999938964844,286.6300048828125,17.913177490234375,109.53299713134766
2022-08-12,169.10324096679688,283.0443115234375,143.5500030517578,300.0299987792969,18.67894744873047,111.34729766845703
2022-08-15,170.17425537109375,284.5569763183594,143.17999267578125,309.32000732421875,19.00143051147461,111.64814758300781
2022-08-16,170.01702880859375,283.82000732421875,144.77999877929688,306.5633239746094,18.848674774169922,112.7148666381836
